TEAM_ID,TEAM_NAME,GAME_ID,GAME_DATE,GAME_TIME,LOCATION,HOME_ID,HOME_TEAM,AWAY_ID,AWAY_TEAM,HOME_GOALS,AWAY_GOALS,SEASON_ID,LEAGUE_ID,LEAGUE_NAME,GAME_STATUS,RESULT_STRING,SCORESHEET_LINK,SCORESHEET_PDF_PATH,SCRAPED_AT
3655,Flyers Elite - BBNA 15U,50466,2025-09-27,18:10:00,Pennsauken Skate Zone Flyers Rink,3655,Flyers Elite - BBNA 15U,10359,PAL Jr. Islanders 15U,2,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50466,data/scoresheet/2025/50466.pdf,2026-04-03T02:09:51.360Z
3655,Flyers Elite - BBNA 15U,50467,2025-09-28,09:15:00,Pennsauken Skate Zone Flyers Rink,3655,Flyers Elite - BBNA 15U,10359,PAL Jr. Islanders 15U,2,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50467,data/scoresheet/2025/50467.pdf,2026-04-03T02:09:51.572Z
3655,Flyers Elite - BBNA 15U,54780,2025-10-17,18:10:00,The Rinks at Exeter Rink 2,10406,SeaCoast 15U,3655,Flyers Elite - BBNA 15U,2,7,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=54780,data/scoresheet/2025/54780.pdf,2026-04-03T02:09:52.095Z
3655,Flyers Elite - BBNA 15U,54781,2025-10-18,16:00:00,The Rinks at Exeter Rink 1,10406,SeaCoast 15U,3655,Flyers Elite - BBNA 15U,1,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=54781,data/scoresheet/2025/54781.pdf,2026-04-03T02:09:52.594Z
3655,Flyers Elite - BBNA 15U,54782,2025-10-19,09:30:00,The Rinks at Exeter Rink 2,10406,SeaCoast 15U,3655,Flyers Elite - BBNA 15U,4,4,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=54782,data/scoresheet/2025/54782.pdf,2026-04-03T02:09:53.140Z
3655,Flyers Elite - BBNA 15U,51737,2025-10-25,14:10:00,Rockville Ice Arena Rink 3,10417,Team Maryland 15U,3655,Flyers Elite - BBNA 15U,1,5,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51737,data/scoresheet/2025/51737.pdf,2026-04-03T02:09:53.216Z
3655,Flyers Elite - BBNA 15U,51738,2025-10-26,10:20:00,Piney Orchard Rink 2,10417,Team Maryland 15U,3655,Flyers Elite - BBNA 15U,3,0,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51738,data/scoresheet/2025/51738.pdf,2026-04-03T02:09:53.306Z
3655,Flyers Elite - BBNA 15U,51807,2025-11-15,08:00:00,Adelard Arena,10319,Mount St. Charles 15U,3655,Flyers Elite - BBNA 15U,0,1,131,5,THF,CLOSED,Final/OT,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51807,data/scoresheet/2025/51807.pdf,2026-04-03T02:09:53.467Z
3655,Flyers Elite - BBNA 15U,51810,2025-11-16,08:00:00,Adelard Arena,10319,Mount St. Charles 15U,3655,Flyers Elite - BBNA 15U,8,0,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51810,data/scoresheet/2025/51810.pdf,2026-04-03T02:09:53.593Z
3655,Flyers Elite - BBNA 15U,62272,2025-12-12,09:00:00,Bucks County Ice Main Rink,3655,Flyers Elite - BBNA 15U,12104,Chicago Phantoms 15U,5,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=62272,data/scoresheet/2025/62272.pdf,2026-04-03T02:09:54.359Z
3655,Flyers Elite - BBNA 15U,62278,2025-12-12,15:50:00,Revolution Ice Gardens Rink 1,12095,Sylvania North Stars 15U,3655,Flyers Elite - BBNA 15U,2,6,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=62278,data/scoresheet/2025/62278.pdf,2026-04-03T02:09:54.530Z
3655,Flyers Elite - BBNA 15U,62283,2025-12-13,13:00:00,Bucks County Ice Main Rink,3655,Flyers Elite - BBNA 15U,12064,Tri State Spartans 15U,7,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=62283,data/scoresheet/2025/62283.pdf,2026-04-03T02:09:54.602Z
3655,Flyers Elite - BBNA 15U,62298,2025-12-14,13:00:00,Revolution Ice Gardens Rink 1,3652,NY Dynamo 15U,3655,Flyers Elite - BBNA 15U,0,0,131,5,THF,NOT STARTED,,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=62298,data/scoresheet/2025/62298.pdf,2026-04-03T02:09:54.640Z
3655,Flyers Elite - BBNA 15U,43138,2026-01-11,12:15:00,Revolution Ice Gardens Rink 1,10389,Revolution Premier 15U,3655,Flyers Elite - BBNA 15U,1,8,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=43138,data/scoresheet/2025/43138.pdf,2026-04-03T02:09:54.807Z
3655,Flyers Elite - BBNA 15U,51882,2026-01-17,16:30:00,Boys & Girls Club of the Berks,10256,Atlantic Coast Academy 15U,3655,Flyers Elite - BBNA 15U,1,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51882,data/scoresheet/2025/51882.pdf,2026-04-03T02:09:55.350Z
3655,Flyers Elite - BBNA 15U,51883,2026-01-18,10:00:00,Boys & Girls Club of the Berks,10256,Atlantic Coast Academy 15U,3655,Flyers Elite - BBNA 15U,2,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51883,data/scoresheet/2025/51883.pdf,2026-04-03T02:09:55.862Z
3655,Flyers Elite - BBNA 15U,52035,2026-02-07,13:45:00,Pennsauken Skate Zone Flyers Rink,3655,Flyers Elite - BBNA 15U,10434,Westchester Express Elite 15U,5,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=52035,data/scoresheet/2025/52035.pdf,2026-04-03T02:09:56.036Z
3655,Flyers Elite - BBNA 15U,52036,2026-02-07,19:30:00,Pennsauken Skate Zone Flyers Rink,3655,Flyers Elite - BBNA 15U,10434,Westchester Express Elite 15U,3,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=52036,data/scoresheet/2025/52036.pdf,2026-04-03T02:09:56.208Z
3655,Flyers Elite - BBNA 15U,67252,2026-02-20,09:00:00,Sportscare Arena Rink 1,3655,Flyers Elite - BBNA 15U,10256,Atlantic Coast Academy 15U,3,0,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=67252,data/scoresheet/2025/67252.pdf,2026-04-03T02:09:56.718Z
3655,Flyers Elite - BBNA 15U,67261,2026-02-20,17:30:00,Ice Vault Rink 2,3655,Flyers Elite - BBNA 15U,10417,Team Maryland 15U,4,0,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=67261,data/scoresheet/2025/67261.pdf,2026-04-03T02:09:56.794Z
3655,Flyers Elite - BBNA 15U,67268,2026-02-21,13:15:00,Ice Vault Rink 2,10401,Rockets Hockey Club Premier 15,3655,Flyers Elite - BBNA 15U,5,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=67268,data/scoresheet/2025/67268.pdf,2026-04-03T02:09:58.446Z
3683,Flyers Elite - BBNA 16U,53004,2025-08-29,13:40:00,The Rinks at Exeter Rink 2,10360,PAL Jr. Islanders 16U,3683,Flyers Elite - BBNA 16U,3,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=53004,data/scoresheet/2025/53004.pdf,2026-04-03T02:10:03.554Z
3683,Flyers Elite - BBNA 16U,53032,2025-08-30,09:40:00,Salem ICenter NHL,10276,Cyclones Academy 16U,3683,Flyers Elite - BBNA 16U,2,4,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=53032,data/scoresheet/2025/53032.pdf,2026-04-03T02:10:03.625Z
3683,Flyers Elite - BBNA 16U,53051,2025-08-30,16:20:00,Salem ICenter NHL,11529,Top Gun 16U,3683,Flyers Elite - BBNA 16U,1,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=53051,data/scoresheet/2025/53051.pdf,2026-04-03T02:10:03.846Z
3683,Flyers Elite - BBNA 16U,53065,2025-08-31,08:00:00,The Rinks at Exeter Rink 1,10407,SeaCoast 16U,3683,Flyers Elite - BBNA 16U,5,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=53065,data/scoresheet/2025/53065.pdf,2026-04-03T02:10:04.436Z
3683,Flyers Elite - BBNA 16U,49431,2025-09-05,18:45:00,The Club At Woodbridge Rink 1,10445,Woodbridge Wolfpack 16U,3683,Flyers Elite - BBNA 16U,4,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49431,data/scoresheet/2025/49431.pdf,2026-04-03T02:10:07.561Z
3683,Flyers Elite - BBNA 16U,50468,2025-09-07,14:15:00,Pennsauken Skate Zone Flyers Rink,3683,Flyers Elite - BBNA 16U,3089,Jersey Hitmen 16U,4,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50468,data/scoresheet/2025/50468.pdf,2026-04-03T02:10:07.659Z
3683,Flyers Elite - BBNA 16U,50470,2025-09-26,22:00:00,Pennsauken Skate Zone Flyers Rink,3683,Flyers Elite - BBNA 16U,10390,Revolution Premier 16U,3,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50470,data/scoresheet/2025/50470.pdf,2026-04-03T02:10:07.841Z
3683,Flyers Elite - BBNA 16U,50469,2025-10-03,20:00:00,Pennsauken Skate Zone Flyers Rink,3683,Flyers Elite - BBNA 16U,3089,Jersey Hitmen 16U,1,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50469,data/scoresheet/2025/50469.pdf,2026-04-03T02:10:07.919Z
3683,Flyers Elite - BBNA 16U,54790,2025-10-17,20:10:00,The Rinks at Exeter Rink 1,10407,SeaCoast 16U,3683,Flyers Elite - BBNA 16U,5,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=54790,data/scoresheet/2025/54790.pdf,2026-04-03T02:10:08.463Z
3683,Flyers Elite - BBNA 16U,54791,2025-10-18,12:45:00,The Rinks at Exeter Rink 1,10407,SeaCoast 16U,3683,Flyers Elite - BBNA 16U,6,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=54791,data/scoresheet/2025/54791.pdf,2026-04-03T02:10:08.977Z
3683,Flyers Elite - BBNA 16U,54792,2025-10-19,11:10:00,The Rinks at Exeter Rink 1,10407,SeaCoast 16U,3683,Flyers Elite - BBNA 16U,4,4,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=54792,data/scoresheet/2025/54792.pdf,2026-04-03T02:10:09.467Z
3683,Flyers Elite - BBNA 16U,51809,2025-11-15,18:00:00,Adelard Arena,10320,Mount St. Charles 16U,3683,Flyers Elite - BBNA 16U,3,3,131,5,THF,CLOSED,Final/OT,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51809,data/scoresheet/2025/51809.pdf,2026-04-03T02:10:09.585Z
3683,Flyers Elite - BBNA 16U,51811,2025-11-16,12:00:00,Adelard Arena,10320,Mount St. Charles 16U,3683,Flyers Elite - BBNA 16U,8,5,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51811,data/scoresheet/2025/51811.pdf,2026-04-03T02:10:09.786Z
3683,Flyers Elite - BBNA 16U,62231,2025-12-12,11:00:00,Bucks County Ice Main Rink,3683,Flyers Elite - BBNA 16U,10374,Pittsburgh Stars 16U,3,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=62231,data/scoresheet/2025/62231.pdf,2026-04-03T02:10:11.483Z
3683,Flyers Elite - BBNA 16U,62240,2025-12-13,07:00:00,Bucks County Ice Main Rink,13004,Nest Hockey Academy 16u,3683,Flyers Elite - BBNA 16U,6,0,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=62240,data/scoresheet/2025/62240.pdf,2026-04-03T02:10:11.771Z
3683,Flyers Elite - BBNA 16U,62249,2025-12-13,15:40:00,Grundy Arena Rink A,12105,Chicago Phantoms 16U,3683,Flyers Elite - BBNA 16U,2,8,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=62249,data/scoresheet/2025/62249.pdf,2026-04-03T02:10:12.517Z
3683,Flyers Elite - BBNA 16U,50472,2025-12-21,14:10:00,Pennsauken Skate Zone Flyers Rink,3683,Flyers Elite - BBNA 16U,10308,Mercer Chiefs Premier 16U,0,0,131,5,THF,NOT STARTED,,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50472,data/scoresheet/2025/50472.pdf,2026-04-03T02:10:12.565Z
3683,Flyers Elite - BBNA 16U,43300,2026-01-11,15:30:00,Ice Land Black Bear Rink,10308,Mercer Chiefs Premier 16U,3683,Flyers Elite - BBNA 16U,6,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=43300,data/scoresheet/2025/43300.pdf,2026-04-03T02:10:12.765Z
3683,Flyers Elite - BBNA 16U,49437,2026-01-16,18:45:00,The Club At Woodbridge Rink 1,10445,Woodbridge Wolfpack 16U,3683,Flyers Elite - BBNA 16U,4,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49437,data/scoresheet/2025/49437.pdf,2026-04-03T02:10:15.643Z
3683,Flyers Elite - BBNA 16U,65768,2026-02-01,11:00:00,Pennsauken Skate Zone Flyers Rink,3683,Flyers Elite - BBNA 16U,10308,Mercer Chiefs Premier 16U,5,4,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=65768,data/scoresheet/2025/65768.pdf,2026-04-03T02:10:15.829Z
3683,Flyers Elite - BBNA 16U,50473,2026-02-07,11:50:00,Pennsauken Skate Zone Flyers Rink,3683,Flyers Elite - BBNA 16U,10273,CT Jr. Rangers National 16U,2,4,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50473,data/scoresheet/2025/50473.pdf,2026-04-03T02:10:15.993Z
3683,Flyers Elite - BBNA 16U,50474,2026-02-07,17:35:00,Pennsauken Skate Zone Flyers Rink,3683,Flyers Elite - BBNA 16U,10273,CT Jr. Rangers National 16U,8,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50474,data/scoresheet/2025/50474.pdf,2026-04-03T02:10:16.176Z
3683,Flyers Elite - BBNA 16U,67355,2026-02-20,11:30:00,Ice Vault Rink 2,10649,Rockets Hockey Club Premier 16,3683,Flyers Elite - BBNA 16U,6,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=67355,data/scoresheet/2025/67355.pdf,2026-04-03T02:10:17.851Z
3683,Flyers Elite - BBNA 16U,67359,2026-02-21,11:00:00,Skylands Ice World Coliseum,10407,SeaCoast 16U,3683,Flyers Elite - BBNA 16U,9,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=67359,data/scoresheet/2025/67359.pdf,2026-04-03T02:10:18.343Z
3683,Flyers Elite - BBNA 16U,67363,2026-02-21,19:30:00,Skylands Ice World Forum,3683,Flyers Elite - BBNA 16U,10276,Cyclones Academy 16U,7,6,131,5,THF,CLOSED,Final/OT,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=67363,data/scoresheet/2025/67363.pdf,2026-04-03T02:10:18.421Z
3731,Flyers Elite - BBNA 18U,53013,2025-08-29,17:00:00,The Rinks at Exeter Rink 1,10410,SeaCoast Prep 18U,3731,Flyers Elite - BBNA 18U,1,4,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=53013,data/scoresheet/2025/53013.pdf,2026-04-03T02:10:23.618Z
3731,Flyers Elite - BBNA 18U,53042,2025-08-30,13:00:00,Salem ICenter NHL,11526,Top Gun Prep,3731,Flyers Elite - BBNA 18U,1,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=53042,data/scoresheet/2025/53042.pdf,2026-04-03T02:10:23.815Z
3731,Flyers Elite - BBNA 18U,53062,2025-08-30,19:40:00,Salem ICenter Olympic,3731,Flyers Elite - BBNA 18U,11527,Millville Miller's,4,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=53062,data/scoresheet/2025/53062.pdf,2026-04-03T02:10:24.019Z
3731,Flyers Elite - BBNA 18U,53071,2025-08-31,09:40:00,The Rinks at Exeter Rink 2,3731,Flyers Elite - BBNA 18U,10408,SeaCoast 18U,4,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=53071,data/scoresheet/2025/53071.pdf,2026-04-03T02:10:24.518Z
3731,Flyers Elite - BBNA 18U,53086,2025-08-31,14:40:00,The Rinks at Exeter Rink 2,10309,Mercer Chiefs Premier 18U,3731,Flyers Elite - BBNA 18U,2,3,131,5,THF,CLOSED,Final/SO,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=53086,data/scoresheet/2025/53086.pdf,2026-04-03T02:10:24.691Z
3731,Flyers Elite - BBNA 18U,43304,2025-09-07,13:15:00,Ice Land Black Bear Rink,10309,Mercer Chiefs Premier 18U,3731,Flyers Elite - BBNA 18U,8,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=43304,data/scoresheet/2025/43304.pdf,2026-04-03T02:10:24.880Z
3731,Flyers Elite - BBNA 18U,50475,2025-10-11,12:05:00,Pennsauken Skate Zone Flyers Rink,3731,Flyers Elite - BBNA 18U,10361,PAL Jr. Islanders 18U,0,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50475,data/scoresheet/2025/50475.pdf,2026-04-03T02:10:25.076Z
3731,Flyers Elite - BBNA 18U,54800,2025-10-17,18:00:00,The Rinks at Exeter Rink 1,10408,SeaCoast 18U,3731,Flyers Elite - BBNA 18U,2,2,131,5,THF,CLOSED,Final/OT,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=54800,data/scoresheet/2025/54800.pdf,2026-04-03T02:10:25.564Z
3731,Flyers Elite - BBNA 18U,54801,2025-10-18,10:45:00,The Rinks at Exeter Rink 1,10408,SeaCoast 18U,3731,Flyers Elite - BBNA 18U,1,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=54801,data/scoresheet/2025/54801.pdf,2026-04-03T02:10:26.077Z
3731,Flyers Elite - BBNA 18U,54802,2025-10-19,09:00:00,The Rinks at Exeter Rink 1,10408,SeaCoast 18U,3731,Flyers Elite - BBNA 18U,1,5,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=54802,data/scoresheet/2025/54802.pdf,2026-04-03T02:10:26.696Z
3731,Flyers Elite - BBNA 18U,51746,2025-10-25,20:10:00,Piney Orchard Rink 2,3133,Team Maryland 18U,3731,Flyers Elite - BBNA 18U,1,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51746,data/scoresheet/2025/51746.pdf,2026-04-03T02:10:26.777Z
3731,Flyers Elite - BBNA 18U,51747,2025-10-26,12:25:00,Piney Orchard Rink 2,3133,Team Maryland 18U,3731,Flyers Elite - BBNA 18U,4,3,131,5,THF,CLOSED,Final/OT,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51747,data/scoresheet/2025/51747.pdf,2026-04-03T02:10:26.859Z
3731,Flyers Elite - BBNA 18U,51552,2025-11-01,10:30:00,Pennsauken Skate Zone Flyers Rink,3130,PBK 18u,3731,Flyers Elite - BBNA 18U,1,6,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51552,data/scoresheet/2025/51552.pdf,2026-04-03T02:10:26.964Z
3731,Flyers Elite - BBNA 18U,50476,2025-11-07,20:00:00,Pennsauken Skate Zone Flyers Rink,3731,Flyers Elite - BBNA 18U,3115,Jersey Hitmen 18U,5,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50476,data/scoresheet/2025/50476.pdf,2026-04-03T02:10:27.040Z
3731,Flyers Elite - BBNA 18U,50101,2025-11-08,19:45:00,Ice Vault Rink 3,3115,Jersey Hitmen 18U,3731,Flyers Elite - BBNA 18U,3,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50101,data/scoresheet/2025/50101.pdf,2026-04-03T02:10:27.117Z
3731,Flyers Elite - BBNA 18U,50102,2025-11-09,10:15:00,Ice Vault Rink 3,3115,Jersey Hitmen 18U,3731,Flyers Elite - BBNA 18U,3,2,131,5,THF,CLOSED,Final/OT,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50102,data/scoresheet/2025/50102.pdf,2026-04-03T02:10:27.199Z
3731,Flyers Elite - BBNA 18U,62194,2025-12-12,17:00:00,Grundy Arena Rink A,3731,Flyers Elite - BBNA 18U,12098,Biggby Coffee AAA 18U,1,5,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=62194,data/scoresheet/2025/62194.pdf,2026-04-03T02:10:34.676Z
3731,Flyers Elite - BBNA 18U,62202,2025-12-13,08:10:00,Northeast Skate Zone Flyers Rink,12093,Chicago Phantoms 18U,3731,Flyers Elite - BBNA 18U,2,5,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=62202,data/scoresheet/2025/62202.pdf,2026-04-03T02:10:34.823Z
3731,Flyers Elite - BBNA 18U,62213,2025-12-13,20:30:00,Revolution Ice Gardens Rink 1,3731,Flyers Elite - BBNA 18U,10408,SeaCoast 18U,4,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=62213,data/scoresheet/2025/62213.pdf,2026-04-03T02:10:35.368Z
3731,Flyers Elite - BBNA 18U,62227,2025-12-14,13:00:00,Grundy Arena Rink B,10279,Elmira Junior Aviators 18U,3731,Flyers Elite - BBNA 18U,1,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=62227,data/scoresheet/2025/62227.pdf,2026-04-03T02:10:35.441Z
3731,Flyers Elite - BBNA 18U,54754,2025-12-19,20:00:00,Pennsauken Skate Zone Flyers Rink,3731,Flyers Elite - BBNA 18U,10446,Woodbridge Wolfpack 18U,3,4,131,5,THF,CLOSED,Final/OT,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=54754,data/scoresheet/2025/54754.pdf,2026-04-03T02:10:38.501Z
3731,Flyers Elite - BBNA 18U,50477,2025-12-20,14:30:00,Pennsauken Skate Zone Flyers Rink,3731,Flyers Elite - BBNA 18U,10427,West Chester Wolves U18 Academy,5,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50477,data/scoresheet/2025/50477.pdf,2026-04-03T02:10:39.240Z
3731,Flyers Elite - BBNA 18U,50478,2025-12-21,12:15:00,Pennsauken Skate Zone Flyers Rink,3731,Flyers Elite - BBNA 18U,10309,Mercer Chiefs Premier 18U,1,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50478,data/scoresheet/2025/50478.pdf,2026-04-03T02:10:39.439Z
3731,Flyers Elite - BBNA 18U,49444,2026-01-16,20:45:00,The Club At Woodbridge Rink 1,10446,Woodbridge Wolfpack 18U,3731,Flyers Elite - BBNA 18U,3,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49444,data/scoresheet/2025/49444.pdf,2026-04-03T02:10:42.257Z
3731,Flyers Elite - BBNA 18U,50479,2026-02-08,09:10:00,Pennsauken Skate Zone Flyers Rink,3731,Flyers Elite - BBNA 18U,10309,Mercer Chiefs Premier 18U,4,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50479,data/scoresheet/2025/50479.pdf,2026-04-03T02:10:42.438Z
3731,Flyers Elite - BBNA 18U,67303,2026-02-20,16:00:00,Sportscare Arena Rink 2,3731,Flyers Elite - BBNA 18U,11931,Queen City Royals 18AAA,4,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=67303,data/scoresheet/2025/67303.pdf,2026-04-03T02:10:42.660Z
3731,Flyers Elite - BBNA 18U,67314,2026-02-21,09:00:00,Sportscare Arena Rink 1,3731,Flyers Elite - BBNA 18U,1279,CT Chiefs 18U,2,5,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=67314,data/scoresheet/2025/67314.pdf,2026-04-03T02:10:42.662Z
3731,Flyers Elite - BBNA 18U,67317,2026-02-21,17:00:00,Sportscare Arena Rink 1,3115,Jersey Hitmen 18U,3731,Flyers Elite - BBNA 18U,2,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=67317,data/scoresheet/2025/67317.pdf,2026-04-03T02:10:42.745Z
3731,Flyers Elite - BBNA 18U,67374,2026-02-22,07:00:00,Sportscare Arena Rink 1,10279,Elmira Junior Aviators 18U,3731,Flyers Elite - BBNA 18U,3,0,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=67374,data/scoresheet/2025/67374.pdf,2026-04-03T02:10:42.823Z
10252,American Hockey Academy 15U,50783,2025-10-12,16:40:00,Cyclones Arena,3069,Cyclones Academy 15U,10252,American Hockey Academy 15U,0,7,131,5,THF,NOT STARTED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50783,data/scoresheet/2025/50783.pdf,2026-04-03T02:10:47.814Z
10252,American Hockey Academy 15U,50750,2025-11-22,17:30:00,Canton Sportsplex A,10252,American Hockey Academy 15U,10438,Westchester Express South 15U,4,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50750,data/scoresheet/2025/50750.pdf,2026-04-03T02:10:47.992Z
10252,American Hockey Academy 15U,66880,2025-12-12,12:00:00,Canton Sportsplex,10252,American Hockey Academy 15U,10262,Boston Hockey Academy 15U,6,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=66880,data/scoresheet/2025/66880.pdf,2026-04-03T02:10:48.293Z
10252,American Hockey Academy 15U,66879,2025-12-13,12:00:00,Skate 3 Red Rink,10289,Islanders HC 15U,10252,American Hockey Academy 15U,3,4,131,5,THF,CLOSED,Final/OT,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=66879,data/scoresheet/2025/66879.pdf,2026-04-03T02:10:48.447Z
